1,5.71E-02,335.76
2,5.71E-02,325.73
3,5.71E-02,335.76
4,5.71E-02,325.73
5,5.64E-02,338.92
6,5.64E-02,327.9
7,5.64E-02,338.89
8,5.64E-02,327.89
9,5.71E-02,335.76
10,5.71E-02,325.73
11,5.64E-02,338.93
12,5.64E-02,327.91
13,5.71E-02,335.75
14,5.71E-02,325.73
15,5.64E-02,338.94
16,5.64E-02,327.91
17,5.71E-02,335.75
18,5.71E-02,325.73
19,5.64E-02,338.91
20,5.64E-02,327.89
21,5.71E-02,335.75
22,5.71E-02,325.73
23,5.64E-02,338.91
24,5.64E-02,327.89
25,5.71E-02,335.75
26,5.71E-02,325.73
27,5.64E-02,338.91
28,5.64E-02,327.89
29,5.71E-02,335.75
30,5.71E-02,325.73
31,5.64E-02,338.93
32,5.64E-02,327.91
33,5.71E-02,335.75
34,5.71E-02,325.73
35,5.64E-02,338.92
36,5.64E-02,327.9
37,5.71E-02,335.75
38,5.71E-02,325.73
39,5.64E-02,338.9
40,5.64E-02,327.89
41,5.71E-02,335.75
42,5.71E-02,325.73
43,5.64E-02,338.91
44,5.64E-02,327.89
45,5.71E-02,335.75
46,5.71E-02,325.73
47,5.64E-02,338.91
48,5.64E-02,327.89
49,5.71E-02,335.75
50,5.71E-02,325.73
51,5.64E-02,338.92
52,5.64E-02,327.9
53,5.71E-02,335.75
54,5.71E-02,325.73
55,5.64E-02,338.92
56,5.64E-02,327.9
57,5.71E-02,335.75
58,5.71E-02,325.73
59,5.64E-02,338.9
60,5.64E-02,327.89
61,5.71E-02,335.75
62,5.71E-02,325.73
63,5.64E-02,338.91
64,5.64E-02,327.89
65,5.71E-02,335.75
66,5.71E-02,325.73
67,5.64E-02,338.91
68,5.64E-02,327.89
69,5.71E-02,335.75
70,5.71E-02,325.73
71,5.64E-02,338.88
72,5.64E-02,327.91
73,5.71E-02,335.75
74,5.71E-02,325.73
75,5.64E-02,338.87
76,5.64E-02,327.89
77,5.71E-02,335.75
78,5.71E-02,325.73
79,5.64E-02,338.91
80,5.64E-02,327.89
81,5.71E-02,335.75
82,5.71E-02,325.73
83,5.64E-02,338.91
84,5.64E-02,327.9
85,5.71E-02,368.31
86,5.71E-02,368.31
87,5.64E-02,360.32
88,5.64E-02,360.24
89,5.71E-02,368.3
90,5.64E-02,360.33
91,5.71E-02,368.29
92,5.64E-02,360.34
93,5.71E-02,368.3
94,5.64E-02,360.31
95,5.71E-02,368.3
